x,y,vel
48.680576,24.291555,2.4189858625352407
50.279011,24.291555,2.55472140256273
51.904251,24.291555,2.4148301135147636
-13.192516,25.38451,17.92072563675535
-12.42508,25.38451,13.799794145138344
-11.684452,25.38451,6.437595856741612
22.341225,25.38451,10.367843646080738
23.40353,25.38451,9.386517800259892
53.556301,25.38451,2.449002430287041
-13.986757,26.503033,14.487581513343203
-10.970629,26.503033,7.545215402895108
-10.283613,26.503033,8.677894010897885
-9.6234035,26.503033,14.339807583223505
21.305725,26.503033,12.744601713830335
22.341225,26.503033,10.094219984820361
51.904251,26.503033,2.181124474966771
-14.807806,27.647118,15.948997318727194
-13.986757,27.647118,7.763450813300124
-10.283613,27.647118,4.221144253828997
-9.6234035,27.647118,13.764461640957062
20.297031,27.647118,12.903739555820948
21.305725,27.647118,9.969462460730748
51.904251,27.647118,2.2110954152295927
-15.655661,28.816769,15.99334461561412
-14.807806,28.816769,7.929185071842244
-10.970629,28.816769,2.040916999055999
-10.283613,28.816769,2.634530985895051
20.297031,28.816769,14.99255549030851
50.279011,28.816769,2.0674112713762565
51.904251,28.816769,2.365141315519057
-15.655661,30.011984,7.977493805380104
-10.970629,30.011984,2.3153829199197893
-10.283613,30.011984,3.53013651051936
-9.6234035,30.011984,3.79043759952489
20.297031,30.011984,12.200166364744142
21.305725,30.011984,7.763402579312922
50.279011,30.011984,2.1697595069152054
-8.9899998,31.232765,4.017229111108883
-8.3700008,31.232765,7.7779527237693085
19.315144,31.232765,17.778902077676772
20.297031,31.232765,7.456709472255925
21.305725,31.232765,6.514556394657508
50.279011,31.232765,2.1825488096738206
-16.530323,32.479111,11.064252279389187
-13.192516,32.479111,2.0583524231593096
-12.42508,32.479111,2.8966973820005397
-11.684452,32.479111,2.6209412237843615
-8.9899998,32.479111,2.143904487378165
-8.3700008,32.479111,4.507919972800508
19.315144,32.479111,18.696040269077162
20.297031,32.479111,3.0643729837512628
48.680576,32.479111,2.1328791291793707
-17.431789,33.751022,12.567272826267994
-16.530323,33.751022,6.314243039832693
-13.986757,33.751022,1.5157861527336665
-10.970629,33.751022,3.0625884826529437
-10.283613,33.751022,3.2535920427354523
-9.6234035,33.751022,4.316914693309064
-8.9899998,33.751022,4.83556183980552
20.297031,33.751022,5.675801293982185
21.305725,33.751022,2.490633888523261
48.680576,33.751022,2.1414198221845973
-18.360064,35.0485,12.023504886845993
-17.431789,35.0485,6.12442219786414
-14.807806,35.0485,1.9405626173431734
21.305725,35.0485,4.062875940208852
22.341225,35.0485,3.568859675598135
23.40353,35.0485,3.5218262930794713
24.492643,35.0485,3.1540711585339563
25.608562,35.0485,2.617073035261371
48.680576,35.0485,2.132197485299852
-19.315144,36.37154,11.157950703562793
-18.360064,36.37154,5.928682048857515
-15.655661,36.37154,2.1825739266886934
-14.807806,36.37154,3.205049399396189
25.608562,36.37154,2.4585031905526344
26.751289,36.37154,2.3197903200213865
27.920822,36.37154,2.2752343494889433
29.117161,36.37154,2.271900313516381
30.340305,36.37154,2.2729331859699333
31.590256,36.37154,2.2697164391844655
32.867016,36.37154,2.2665492796957625
34.170578,36.37154,2.277039309849032
35.50095,36.37154,2.2991499255272787
36.858124,36.37154,2.3274566455926307
38.242111,36.37154,2.3516514658819685
39.652901,36.37154,2.235330504226932
48.680576,36.37154,2.123052854945841
-19.315144,37.720146,5.747244365484594
-16.530323,37.720146,2.3229080261544017
-15.655661,37.720146,3.331265825795042
39.652901,37.720146,2.169236093087287
48.680576,37.720146,2.1142979078542843
-20.297031,39.094322,8.191626844977765
-17.431789,39.094322,2.5664715377350085
-16.530323,39.094322,3.383245284279263
38.242111,39.094322,2.2034925576907587
48.680576,39.094322,2.1064840539
-21.305725,40.494057,8.126331615553578
-20.297031,40.494057,5.708819636427984
-18.360064,40.494057,2.297517285204051
-17.431789,40.494057,3.395527254545335
38.242111,40.494057,2.181401998012725
48.680576,40.494057,2.1002200165980662
-22.341225,41.919357,7.199190426423429
-21.305725,41.919357,5.516759788515785
-18.360064,41.919357,3.033528104412613
38.242111,41.919357,2.1651584147927903
48.680576,41.919357,2.097218461022607
-22.341225,43.370224,5.54402423603399
-19.315144,43.370224,2.992116430698456
38.242111,43.370224,2.152678087033768
47.108948,43.370224,2.0670205963336015
-23.40353,44.846657,6.341745535562863
-20.297031,44.846657,2.9686535158253333
38.242111,44.846657,2.150802132495027
47.108948,44.846657,2.075209573501071
-24.492643,46.348656,6.7745064720360135
-23.40353,46.348656,8.059082100507554
-21.305725,46.348656,3.2306780229358267
-20.297031,46.348656,3.8236061314070042
38.242111,46.348656,2.1500484552623136
39.652901,46.348656,2.1096594635969206
41.0905,46.348656,2.130241114642755
42.554901,46.348656,2.1354292198747453
44.046112,46.348656,2.1351245170402184
45.564125,46.348656,2.1381774835499474
47.108948,46.348656,2.163958921707587
-32.867016,47.876221,8.8223428414617
-31.590256,47.876221,8.508627200887915
-30.340305,47.876221,8.14666183437822
-29.117161,47.876221,8.409797314496034
-25.608562,47.876221,7.499538984922171
-24.492643,47.876221,8.381220314413032
-22.341225,47.876221,3.1644188663665456
-21.305725,47.876221,3.994221153004854
-32.867016,49.429348,7.265864860814623
-29.117161,49.429348,7.382398546324551
-27.920822,49.429348,8.512069611659951
-26.751289,49.429348,8.468891933994149
-25.608562,49.429348,8.82383457745653
-23.40353,49.429348,2.7152711260389064
-22.341225,49.429348,4.153401938444124
-41.0905,51.008041,9.171980840117316
-39.652901,51.008041,8.744472551910851
-38.242111,51.008041,7.556357506799093
-34.170578,51.008041,7.3379342274947605
-23.40353,51.008041,4.356662528046204
-42.554901,52.612301,6.712658710684323
-41.0905,52.612301,5.596376315825615
-38.242111,52.612301,6.99830953876132
-36.858124,52.612301,7.286907580720616
-35.50095,52.612301,7.320038227889774
-34.170578,52.612301,7.583791981075591
-24.492643,52.612301,2.195101883123267
-23.40353,52.612301,4.9345230908554445
-22.341225,52.612301,5.4222302293669875
-42.554901,54.242126,5.592134373868406
-22.341225,54.242126,3.086834871384155
-21.305725,54.242126,4.725706039622786
-20.297031,54.242126,4.787848805499725
-19.315144,54.242126,4.700894911659385
-44.046112,55.897514,5.502913709630474
-42.554901,55.897514,4.754380792606067
-19.315144,55.897514,2.8244429862920724
-18.360064,55.897514,3.9939691859888637
-17.431789,55.897514,4.035910659584232
-16.530323,55.897514,4.04775378581247
-15.655661,55.897514,3.95696364445673
-14.807806,55.897514,3.6959745510630038
-44.046112,57.578468,4.206349864360639
-13.986757,57.578468,2.506991342549557
-13.192516,57.578468,2.839805432735609
-12.42508,57.578468,2.811311666670135
-11.684452,57.578468,2.7305389599131917
-45.564125,59.284988,4.276425533184904
-10.970629,59.284988,2.262674393558274
-10.283613,59.284988,2.417502258759279
-47.108948,61.017071,4.297926160152575
-45.564125,61.017071,3.6574163209268673
-9.6234035,61.017071,2.1247182830723292
-8.9899998,61.017071,2.309212195826548
-8.3700008,61.017071,2.3224825241113023
-7.75,61.017071,2.3166568618914822
-7.1300001,61.017071,2.305710944235796
-47.108948,62.774719,3.3407872814093933
-6.5100002,62.774719,2.0878970589869734
-5.8899999,62.774719,2.2454436593272473
-5.27,62.774719,2.2424269873462914
-4.6500001,62.774719,2.244997874080203
-4.0300002,62.774719,2.2427009737024073
-3.4099998,62.774719,2.2395992360122374
-48.680576,64.557938,3.4309976416753596
-2.79,64.557938,2.054545188031982
-2.1700001,64.557938,2.2176529165421472
-1.55,64.557938,2.231128560041553
-0.93000001,64.557938,2.229838801302285
-0.31,64.557938,2.2271712245710873
0.31,64.557938,2.222027665869399
-50.279011,66.366714,3.5269629257539594
-48.680576,66.366714,3.016170552056693
0.31,66.366714,1.0956063466654167
0.93000001,66.366714,2.2053042248719716
1.55,66.366714,2.2181395688590246
2.1700001,66.366714,2.2161090445298797
2.79,66.366714,2.213191841969711
3.4099998,66.366714,2.2090796851826537
36.858124,66.366714,1.2424708819716188
38.242111,66.366714,1.246479254880574
39.652901,66.366714,1.2522115637745896
41.0905,66.366714,1.2580632143582908
42.554901,66.366714,1.2641175177579131
44.046112,66.366714,1.2702832991525588
51.904251,66.366714,1.3021702507706565
53.556301,66.366714,1.3073939346313599
32.867016,8.3700008,22.50784571481963
34.170578,8.3700008,23.09386364863962
32.867016,8.9899998,13.282717018349066
34.170578,8.9899998,1.6202484447758074
35.50095,8.9899998,4.121553509832613
32.867016,9.6227827,11.437463885385329
35.50095,9.6227827,1.8309885798381103
36.858124,9.6227827,2.7728162713749733
38.242111,10.28113,2.034215097563975
31.590256,10.965043,11.793216946256527
38.242111,10.965043,1.520575286402562
39.652901,10.965043,2.074954522972677
31.590256,11.67452,12.049395481217516
39.652901,11.67452,2.8594404974312835
41.0905,11.67452,3.1734613938198737
31.590256,12.409565,12.106311055899754
41.0905,12.409565,3.7167016742381156
30.340305,13.170174,11.37598102998869
31.590256,13.170174,7.75139720147801
42.554901,13.170174,3.7769185964533474
30.340305,13.956347,12.036800103839708
42.554901,13.956347,3.5753893308203617
30.340305,14.768085,12.450659059898406
42.554901,14.768085,2.216532251090152
44.046112,14.768085,3.576703944935433
29.117161,15.605389,11.467534523305407
30.340305,15.605389,8.942304686680604
44.046112,15.605389,3.2778920521958503
29.117161,16.468258,12.133345087983898
44.046112,16.468258,2.6920691526214755
45.564125,16.468258,3.4244157720577024
45.564125,17.356693,3.0297701166924638
27.920822,18.270691,11.869217937239382
45.564125,18.270691,2.8490433015930225
27.920822,19.210255,11.988511303592519
45.564125,19.210255,2.716139457467854
26.751289,20.175385,11.83364420957569
27.920822,20.175385,11.559705273620994
45.564125,20.175385,2.5418619891688734
26.751289,21.16608,11.840945903222215
45.564125,21.16608,2.290059446583637
25.608562,22.182339,12.198143657283003
26.751289,22.182339,10.470099449396711
47.108948,22.182339,2.852658508865677
24.492643,23.224165,13.789913736149716
25.608562,23.224165,12.913276629914794
47.108948,23.224165,2.8343411063945374
23.40353,24.291555,15.238551161563457
24.492643,24.291555,17.966462002350376
25.608562,24.291555,15.909183205142975
48.680576,24.291555,2.805054803367229
50.279011,24.291555,2.872322045526805
51.904251,24.291555,2.6860399913824513
-13.192516,25.38451,17.49698579486776
-12.42508,25.38451,16.653836774035298
-11.684452,25.38451,13.836840182503577
22.341225,25.38451,14.64306652844411
23.40353,25.38451,17.339626726436045
24.492643,25.38451,6.2611748475929465
53.556301,25.38451,2.5953405284231854
-13.986757,26.503033,16.96141591305337
-13.192516,26.503033,17.135030811465864
-12.42508,26.503033,17.5619059650866
-11.684452,26.503033,15.952757857815037
-10.970629,26.503033,15.311386992654509
-10.283613,26.503033,14.080033546533135
21.305725,26.503033,14.76756031491762
22.341225,26.503033,17.457038308530407
23.40353,26.503033,9.896323694004122
51.904251,26.503033,2.2716396370658067
-14.807806,27.647118,16.144501821206347
-13.986757,27.647118,15.967834675652682
-13.192516,27.647118,15.640461161937486
-12.42508,27.647118,15.237179528894224
-11.684452,27.647118,15.062350826445911
-10.970629,27.647118,13.564547187462871
-10.283613,27.647118,13.309585353244094
21.305725,27.647118,16.130199195145963
22.341225,27.647118,9.87513813059224
23.40353,27.647118,5.184501100169031
51.904251,27.647118,2.3049462538412797
-14.807806,28.816769,15.162269803247389
-13.986757,28.816769,14.736492427187592
-13.192516,28.816769,14.14409143557051
-12.42508,28.816769,13.632235693278561
-11.684452,28.816769,13.270270076981756
-10.970629,28.816769,10.120769952571669
20.297031,28.816769,14.950675338667285
21.305725,28.816769,10.999736465497719
22.341225,28.816769,7.987025729098355
50.279011,28.816769,2.0945979856109647
51.904251,28.816769,2.449325833930552
-15.655661,30.011984,14.623529687096461
-14.807806,30.011984,13.99811231113683
-13.986757,30.011984,13.1743197909814
-13.192516,30.011984,12.579276586267117
-12.42508,30.011984,12.312086574962075
-11.684452,30.011984,15.276886985176821
-10.970629,30.011984,11.576214311650077
-10.283613,30.011984,5.762760056989257
-9.6234035,30.011984,5.902067299152483
20.297031,30.011984,13.134887110691846
21.305725,30.011984,9.246814146379327
22.341225,30.011984,4.225778768608551
50.279011,30.011984,2.2520845627540016
-15.655661,31.232765,12.617348123402582
-14.807806,31.232765,12.344153811239272
-13.986757,31.232765,10.965963328458276
-13.192516,31.232765,10.061690915837442
-12.42508,31.232765,9.56930435703072
-11.684452,31.232765,4.835598218466304
-8.9899998,31.232765,8.219898349082744
-8.3700008,31.232765,9.032448326489977
20.297031,31.232765,14.970841924629179
21.305725,31.232765,5.862586835818034
50.279011,31.232765,2.269051732072448
-16.530323,32.479111,10.363653225042077
-15.655661,32.479111,9.850267874060474
-14.807806,32.479111,8.92777219210788
-13.986757,32.479111,7.1572161724905765
-13.192516,32.479111,6.063709781753191
-12.42508,32.479111,5.115814171025207
-11.684452,32.479111,3.125982934251352
-8.9899998,32.479111,3.9350857060089868
-8.3700008,32.479111,5.326946622570349
19.315144,32.479111,15.585491489033142
20.297031,32.479111,14.81649397255827
48.680576,32.479111,2.197031064738852
-17.431789,33.751022,9.18411850481848
-16.530323,33.751022,8.397335156766069
-15.655661,33.751022,7.5020288259684795
-14.807806,33.751022,6.101478779899841
-13.986757,33.751022,4.837442782680458
-10.970629,33.751022,2.922652228027716
-10.283613,33.751022,3.2003391202385467
-9.6234035,33.751022,4.434228760805635
-8.9899998,33.751022,5.3147017451363805
20.297031,33.751022,12.649497635291526
21.305725,33.751022,5.942661813534569
48.680576,33.751022,2.21432537385702
-17.431789,35.0485,7.289822078555532
-16.530323,35.0485,6.506733099191937
-15.655661,35.0485,5.4696860349285545
-14.807806,35.0485,4.817484512967517
21.305725,35.0485,4.175727975540843
22.341225,35.0485,4.511966338665123
23.40353,35.0485,3.9705835297905043
24.492643,35.0485,3.4646713251181454
25.608562,35.0485,2.9495865950261666
48.680576,35.0485,2.199000999167457
-18.360064,36.37154,6.733231533335205
-17.431789,36.37154,5.7016589008301315
-16.530323,36.37154,5.033410390278802
-15.655661,36.37154,4.696779142511721
25.608562,36.37154,2.6794776751763774
26.751289,36.37154,2.5502790053666486
27.920822,36.37154,2.5171430481293045
29.117161,36.37154,2.5212767184459426
30.340305,36.37154,2.525538085558786
31.590256,36.37154,2.5176658958012523
32.867016,36.37154,2.503224290485037
34.170578,36.37154,2.502958248473957
35.50095,36.37154,2.515934846195429
36.858124,36.37154,2.5395475326421524
38.242111,36.37154,2.5727519869624973
39.652901,36.37154,2.51012406220352
48.680576,36.37154,2.182155044381713
-19.315144,37.720146,6.837145851744282
-18.360064,37.720146,5.013627371297961
-17.431789,37.720146,4.547242456219134
-16.530323,37.720146,4.413915190315772
39.652901,37.720146,2.436377860231313
48.680576,37.720146,2.166779753567894
-20.297031,39.094322,7.024066849056391
-19.315144,39.094322,4.5949255800139035
-18.360064,39.094322,3.898492891480262
-17.431789,39.094322,4.0291517124800285
-16.530323,39.094322,3.5110808797534285
38.242111,39.094322,2.371768065064264
48.680576,39.094322,2.153236903661927
-21.305725,40.494057,7.174717792764797
-20.297031,40.494057,6.489729719245062
-19.315144,40.494057,3.2554033311681834
-18.360064,40.494057,3.3581466767858075
-17.431789,40.494057,3.1320847028920027
38.242111,40.494057,2.325866342870779
48.680576,40.494057,2.1415122803026234
-21.305725,41.919357,6.9339676055386
-20.297031,41.919357,3.235607135570156
-19.315144,41.919357,2.455617860126169
-18.360064,41.919357,2.85676579545048
38.242111,41.919357,2.292621472469126
48.680576,41.919357,2.13473730098116
-22.341225,43.370224,7.24597363764548
-21.305725,43.370224,3.589583492724181
-20.297031,43.370224,2.2428063433111167
-19.315144,43.370224,2.7466562757247153
38.242111,43.370224,2.2669598277925815
47.108948,43.370224,2.089942857248269
-23.40353,44.846657,7.6512078450656675
-22.341225,44.846657,3.9495930897777876
-21.305725,44.846657,2.253038995342414
-20.297031,44.846657,2.699120165908561
38.242111,44.846657,2.249448076866417
47.108948,44.846657,2.105626511130505
-24.492643,46.348656,8.242113089900613
-23.40353,46.348656,9.87957235212773
-22.341225,46.348656,2.42117712603295
-21.305725,46.348656,2.77500577817608
38.242111,46.348656,2.2294628125698495
39.652901,46.348656,2.167876169925018
41.0905,46.348656,2.1798505233110776
42.554901,46.348656,2.1795367216312536
44.046112,46.348656,2.176890628962748
45.564125,46.348656,2.174900046061751
47.108948,46.348656,2.1890189629891252
-32.867016,47.876221,8.691122564707346
-31.590256,47.876221,8.72816439267166
-30.340305,47.876221,8.707888427599073
-29.117161,47.876221,9.023244087239437
-24.492643,47.876221,10.416504775845079
-23.40353,47.876221,2.586272666408336
-22.341225,47.876221,2.183153881865071
-21.305725,47.876221,2.9361687811698083
-32.867016,49.429348,7.8395290553145855
-29.117161,49.429348,7.120781036604476
-27.920822,49.429348,9.310386285663789
-26.751289,49.429348,9.876351184003063
-25.608562,49.429348,11.252434922121434
-24.492643,49.429348,3.2003932698553736
-23.40353,49.429348,2.162158280557206
-22.341225,49.429348,2.928583707393065
-41.0905,51.008041,8.788368979237829
-39.652901,51.008041,8.821587330139362
-38.242111,51.008041,7.990101062645428
-34.170578,51.008041,7.8727356273936335
-25.608562,51.008041,2.8922842625657146
-24.492643,51.008041,2.103716507756282
-23.40353,51.008041,3.0266468405930573
-42.554901,52.612301,6.643132236675119
-41.0905,52.612301,5.853117505441621
-38.242111,52.612301,7.142169668716978
-36.858124,52.612301,7.828714449102391
-35.50095,52.612301,7.854696619612763
-34.170578,52.612301,8.037096474283508
-24.492643,52.612301,2.108167865809505
-23.40353,52.612301,3.674391066652566
-22.341225,52.612301,4.43846304546799
-42.554901,54.242126,5.674123647803033
-22.341225,54.242126,2.602322540512908
-21.305725,54.242126,4.215957247167336
-20.297031,54.242126,4.5198048382857765
-19.315144,54.242126,4.508949689042069
-44.046112,55.897514,5.532770211164418
-42.554901,55.897514,4.9784252728826415
-19.315144,55.897514,2.694013046749965
-18.360064,55.897514,3.896702022519024
-17.431789,55.897514,4.052368070983106
-16.530323,55.897514,4.022087412448251
